path,text
LibriSpeech/train-clean-360/3357/28380/3357-28380-0003.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/487/129440/487-129440-0080.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/6426/64292/6426-64292-0014.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/2787/157400/2787-157400-0053.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/1448/135894/1448-135894-0102.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/8080/274558/8080-274558-0024.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/1066/4479/1066-4479-0020.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/1031/133220/1031-133220-0082.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/534/127537/534-127537-0015.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/464/126832/464-126832-0021.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/6269/66176/6269-66176-0020.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/207/122801/207-122801-0015.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/318/124224/318-124224-0050.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/816/53638/816-53638-0048.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/3070/166423/3070-166423-0027.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/4731/95870/4731-95870-0001.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/4438/52195/4438-52195-0030.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/711/187466/711-187466-0043.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/2368/157066/2368-157066-0028.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/6352/88007/6352-88007-0014.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/2285/124595/2285-124595-0019.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/5154/26558/5154-26558-0019.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/589/146346/589-146346-0032.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/8459/292348/8459-292348-0013.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/4848/29108/4848-29108-0005.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/8772/295710/8772-295710-0000.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/882/123266/882-123266-0004.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/4899/32639/4899-32639-0022.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/5261/19373/5261-19373-0014.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/7240/92202/7240-92202-0024.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/4945/29092/4945-29092-0032.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/4957/23295/4957-23295-0026.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/55/121069/55-121069-0019.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/2053/138888/2053-138888-0001.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/5588/68188/5588-68188-0028.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/3851/9210/3851-9210-0100.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/7240/108066/7240-108066-0006.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/596/127685/596-127685-0005.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/3389/130127/3389-130127-0039.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/770/131704/770-131704-0040.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/2012/139356/2012-139356-0038.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/6574/70753/6574-70753-0039.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/6080/233342/6080-233342-0001.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/203/126577/203-126577-0019.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/925/8140/925-8140-0011.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/1777/142750/1777-142750-0013.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/1849/144965/1849-144965-0076.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/543/133212/543-133212-0020.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/925/8141/925-8141-0015.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/7540/101799/7540-101799-0008.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/6509/67147/6509-67147-0016.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/1649/150127/1649-150127-0037.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/5717/100145/5717-100145-0016.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/3446/176270/3446-176270-0040.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/8718/295197/8718-295197-0021.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/3380/64300/3380-64300-0018.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/1323/138617/1323-138617-0038.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/1195/135814/1195-135814-0036.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/240/160592/240-160592-0017.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/5092/28465/5092-28465-0069.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/2688/144987/2688-144987-0076.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/543/133212/543-133212-0006.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/4071/39616/4071-39616-0024.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/2533/149939/2533-149939-0055.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/3215/5757/3215-5757-0040.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/688/46588/688-46588-0031.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/8119/115687/8119-115687-0002.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/7286/92930/7286-92930-0005.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/1460/138290/1460-138290-0010.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/8194/89388/8194-89388-0033.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
LibriSpeech/train-clean-360/5727/47032/5727-47032-0026.flac,WILL YOU LET ANNABEL ASK HER IF SHE SEES WHAT IT IS YOU HOLD IN YOUR ARMS AGAIN THE VOICE WAS SOFT AND WHEEDLING NO ANNABEL SAID AUNT RACHEL FAINTLY WILL YOU ROCK AGAIN
LibriSpeech/train-clean-360/3258/169291/3258-169291-0103.flac,AND INNATELY SO EVIDENTLY FOR THE GIRL WAS SLIGHTLY DEFORMED HARDLY A HUNCHBACK BUT WEAK AND UNATTRACTIVE LOOKING WITH MELANCHOLY EYES AND A PALE PINCHED FACE IT WAS THE THOUGHT OF THAT LITTLE ACT OF SIMPLE CHIVALRY WITNESSED THE DAY BEFORE
LibriSpeech/train-clean-360/7733/106800/7733-106800-0079.flac,ALL HUMANITY DOES AGREE THAT WE ARE IN A NET OF SIN MOST OF HUMANITY AGREES THAT THERE IS SOME WAY OUT BUT AS TO WHAT IS THE WAY OUT I DO NOT THINK THAT THERE ARE TWO INSTITUTIONS IN THE UNIVERSE WHICH CONTRADICT EACH OTHER SO FLATLY AS BUDDHISM AND CHRISTIANITY
LibriSpeech/train-clean-360/7316/10642/7316-10642-0043.flac,AND THE BLUE EYE OF FRANCES MET THE BRILLIANT BLACK ONE OF HER GUEST FOR A SINGLE MOMENT AND BOTH FELL IN ABASHED CONFUSION ON THE CARPET THEY ADVANCED HOWEVER UNTIL THEY MET AND HAD TAKEN EACH OTHER'S HAND BEFORE EITHER VENTURED AGAIN TO LOOK HER COMPANION IN THE FACE
LibriSpeech/train-clean-360/666/11243/666-11243-0042.flac,WELL IT WAS REALLY HARD THAT POOR EPIMETHEUS SHOULD HAVE A BOX IN HIS EARS FROM MORNING TILL NIGHT ESPECIALLY AS THE LITTLE PEOPLE OF THE EARTH WERE SO UNACCUSTOMED TO VEXATIONS
LibriSpeech/train-clean-360/1422/146111/1422-146111-0027.flac,HANNAH FELT IN HER BONES THAT IT WAS GOING TO BE AN UNUSUALLY FINE DAY AND SHE PROVED HERSELF A TRUE PROPHETESS FOR EVERYBODY AND EVERYTHING SEEMED BOUND TO PRODUCE A GRAND SUCCESS TO BEGIN WITH MISTER MARCH WROTE THAT HE SHOULD SOON BE WITH THEM
LibriSpeech/train-clean-360/2531/156724/2531-156724-0001.flac,THE DAUGHTER TO BE DEVOURED BY WILD BEASTS AND THE MOTHER TO BE BURNT ALIVE NO SOONER HOWEVER WAS SHE REDUCED TO ASHES THAN THE CHARM WHICH HELD THE QUEEN'S BROTHER IN THE FORM OF A STAG WAS BROKEN
LibriSpeech/train-clean-360/497/129325/497-129325-0051.flac,AND THIS VERITY THE EPISTLE FURTHER CONFIRMED WITH ROWS OF FULL STOPS TO THE EXTENT OF NEARLY HALF A PAGE NEXT THERE FOLLOWED A FEW REFLECTIONS OF A CORRECTITUDE SO REMARKABLE THAT I HAVE NO CHOICE BUT TO QUOTE THEM WHAT
LibriSpeech/train-clean-360/7555/105394/7555-105394-0009.flac,THAT WOULD BE AN INCORRECT ANSWER THE DEFINITION GIVEN BY THAT AUTHORITY I HAVE EVERY REASON TO BELIEVE IS THE CORRECT ONE THE GENERALLY ACCEPTED ONE THE AUTHORITY REFERRED TO
LibriSpeech/train-clean-360/1806/143948/1806-143948-0012.flac,DORMICE ARE BAD NEIGHBORS FOR US WHO DO NOT EAT THEM PRESERVED AS THE ROMANS DID WHAT DID THE ROMANS EAT THEM SAID THE GARDENER ATE DORMICE
