path,text
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,SAID A FIRM PLEASANT WOMAN'S VOICE AND THE STERN POCKMARKED FACE OF MATRONA PHILIMONOVNA THE NURSE WAS THRUST IN AT THE DOORWAY WELL WHAT IS IT MATRONA QUERIED STEPAN ARKADYEVITCH
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,SHE AT ONCE BEGAN TO PREPARE FOR HER JOURNEY SHE HAD THREE CHILDREN OF HER OWN TO BRING BESIDES SHE WAS INTIMATELY ACQUAINTED WITH A YOUNG MAN AND A YOUNG WOMAN BOTH SLAVES
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,IT BEGAN CALM AND INDEED AS FAR AS DELIVERY AND PITCH OF VOICE WENT IT WAS CALM TO THE END AN EARNESTLY FELT YET STRICTLY RESTRAINED ZEAL BREATHED SOON IN THE DISTINCT ACCENTS AND PROMPTED THE NERVOUS LANGUAGE
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,I'M SO SORRY I STEPPED ON YOUR HAND MY BOY IS IT ALL RIGHT NOW YES THANK YOU SAID ROBERT I SAY YOU ARE GOOD
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,KEEP OUT OF MY WAY YOU UNWORTHY WRETCH OR I'LL BITE YOU YOU A HORSE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,ROBIN WORSHIPPED HIM WHEN SHE WAS A MERE BABY THEY WERE VERY BEAUTIFUL TOGETHER ON THE NIGHT OF THE DANCE SHE FAINTED ON THE STAIRWAY AFTER HEARING OF HIS DEATH
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,YOU WOULD THINK IT ROMANTIC TO BE WALKING WITH A PERSON FAT AND SCANT O BREATH IF I WERE HAMLET PRINCE OF DENMARK HAVE COMPASSION ON MY INFIRMITIES FOR HIS SAKE
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,ONLY YOU SEEMED SO ANGRY AT HIM THIS MORNING BUT IT DOES JOE BEGAN IMPULSIVELY THAT IS I BEGAN BY MEANING TO CUT HIM AND THEN I THOUGHT IT WOULD BE A MISTAKE TO MAKE A SCANDAL YES SAID JOHN IT WOULD BE A GREAT MISTAKE
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AND THOSE GALLANT TROOPS OF GENTRY OF WHICH THE ROYAL CAVALRY WAS CHIEFLY COMPOSED THE MILITIA OF LONDON ESPECIALLY THOUGH UTTERLY UNACQUAINTED WITH ACTION THOUGH DRAWN HUT A FEW DAYS BEFORE FROM THEIR ORDINARY OCCUPATIONS
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,IF THE UTILITY OF EVERY KIND OF GOODS DECREASED UNIFORMLY AS WEALTH INCREASED DESIRE WOULD STEADILY DECLINE IN INTENSITY BUT OLD WANTS VARY AND NEW WANTS DEVELOP WITH PROSPERITY DESIRE GROWS BY WHAT IT FEEDS ON
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,AND HAD LABOURED HARD TO SECURE HIM A GOOD AUDIENCE BUT THE BEAUTY OF THE WEATHER OR TERROR OF THE INEVITABLE SUBSCRIPTION PREVAILED AGAINST HIM HENCE HIS DISAPPOINTMENT WELL HE THOUGHT WITH A SIGH I HAVE DONE MY BEST AND I MUST MAKE IT UP OUT OF MY OWN POCKET
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,WHY YOU MUST BE A HUNDRED AT LEAST OH NO IT IS QUITE IMPOSSIBLE HE SPOKE WITHOUT THINKING BUT THE FLASH OF ANGER WHICH DARTED FROM HER EYES MADE HIM FEEL UNCOMFORTABLE HOWEVER ALL SHE SAID WAS AS YOU LIKE SINCE YOU REJECT ME LET THE CROWS HAVE YOU
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,WHO BRING ME FROM HER MAJESTY THE QUEEN ANNE OF AUSTRIA THE VERY LATEST INTELLIGENCE
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,THEY PICKED HER UP IN LITTLE PIECES LIKE A BROKEN WINEGLASS NEVER WAS THERE A POOR BRIDE IN WORSE PLIGHT BUT IN SPITE OF HER SUFFERINGS HER MALICE REMAINED SHE SENT FOR THE KING
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,PETER HAD GONE HOME TO SEE HIS MOTHER AND UNCLE ROGER HAD GONE TO MARKDALE ON BUSINESS SARA RAY CAME UP BUT WAS SO SNUBBED BY FELICITY THAT SHE WENT HOME CRYING FELICITY GOT THE DINNER BY HERSELF DISDAINING TO ASK OR COMMAND ASSISTANCE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,THE WOMAN HOWEVER WAS DEAD GRETEL EMPTIED HER PINAFORE UNTIL PEARLS AND PRECIOUS STONES RAN ABOUT THE ROOM AND HANSEL THREW ONE HANDFUL AFTER ANOTHER OUT OF HIS POCKET TO ADD TO THEM
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,THE GIRL WEPT BITTERLY FOR HIS LOSS BUT IN SECRECY AS SHE HAD TOLD HER MISTRESS NOTHING ABOUT HER PAST LIFE AT THE END OF A YEAR OF MOURNING THE YOUNG KING LET IT BE KNOWN THAT HE INTENDED TO MARRY
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,IF WHAT THE BOY SAYS IS CORRECT IT SOUNDS AS IF THE PERSON WHOM YOU ARE SEEKING MAY HAVE HAD A FINGER IN THE PIE I WAS OF THE SAME OPINION AS APPARENTLY WERE LESSINGHAM AND SIDNEY ATHERTON COLLARED THE YOUTH BY THE SHOULDER WHICH MISTER PLEESMAN HAD LEFT DISENGAGED
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AND WHAT HIGHER PRAISE COULD BE GIVEN TO ANY AUTHOR BUTLER WILL LIE ON OUR TABLE ALL WINTER BESIDE BUNYAN THE BISHOP BESIDE THE TINKER THE PHILOSOPHER BESIDE THE POET THE MORALIST BESIDE THE EVANGELICAL MINISTER
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,DISPLAYED IN VIEW OF ALL BENEATH THE SKY HE IN THE UNCHANGING EXCELLENCE ARRAYED ENDLESS RETURN TO MAN'S FIRST STATE HAS MADE WHO KNOWS HOW GLORY SHINES YET LOVES DISGRACE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,YOU TRICKED US NIKKOLON ACCUSED YOU DIDN'T TELL US ABOUT THAT ARTICLE WHEN WE VOTED WHY OUR WHOLE SOCIETY IS BASED ON SLAVERY OTHER VOICES JOINED IN THAT'S ALL RIGHT FOR YOU PEOPLE YOU HAVE ROBOTS
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,TAKING HIS SQUADRON QUARTERMASTER WITH HIM DROVE AT A GALLOP TO THE LANDOWNER FOURTEEN MILES AWAY WHO HAD THE STUD EVERYTHING SEEMED TO HIM PLEASANT AND EASY DURING THAT FIRST PART OF HIS STAY IN VORONEZH AND AS USUALLY HAPPENS WHEN A MAN IS IN A PLEASANT STATE OF MIND
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,AT LENGTH AFTER A SHORT INTERVAL FROM SPEAKING DURING WHICH THEY WAITED WITH ANXIETY FOR WHAT HE MIGHT NEXT SAY HE TURNED TO LADY MATILDA AND SAID YOU DON'T ASK FOR YOUR FATHER MY DEAR I DID NOT KNOW IT WAS PROPER SHE REPLIED TIMIDLY
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,FOR IF TWO OF YOU SHALL AGREE ON EARTH AS TOUCHING ANYTHING THAT THEY SHALL ASK IT SHALL BE DONE FOR THEM OF MY FATHER WHICH IS IN HEAVEN AND GOD'S PROMISES ARE ALL YEA AND AMEN IN CHRIST JESUS
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,CONCEIVABLY IF IN THE COMING YEARS A DELIBERATE ATTEMPT WERE MADE TO PROVIDE SOUND INSTRUCTION IN ENGLISH TO ALL WHO SOUGHT IT AND TO ALL WITHIN THE CONTROL OF ENGLISH SPEAKING GOVERNMENTS IF HONOUR AND EMOLUMENT WERE GIVEN TO LITERARY MEN INSTEAD OF BEING LEFT TO THEM TO MOST INDELICATELY TAKE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,MY FATHER ADMIRED YOUR WORK GREATLY YOU KNEW HIM PROFESSOR ALVIN DRAKE I NODDED SO HE WAS ALVIN DRAKE'S SON
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,A MARRIAGE CONTRACT THERE IS EXCITEMENT IN THE VENEERING MANSION THE MATURE YOUNG LADY IS GOING TO BE MARRIED POWDER AND ALL TO THE MATURE YOUNG GENTLEMAN AND SHE IS TO BE MARRIED FROM THE VENEERING HOUSE AND THE VENEERINGS ARE TO GIVE THE BREAKFAST
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,SERVED MOST POWERFULLY TO ATTRACT HIS ATTENTION TO ITS CURIOUS HABITS AND NOW SINCE THE CULTIVATION OF THE SUGAR CANE HAS DIMINISHED THE RELATIVE VALUE OF ITS LUSCIOUS SWEETS
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AND CONSIDERING THE POWERFUL FLEET
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,THE DEATH PENALTY WAS AS GOOD AS ABOLISHED AND THE ERECTION OF A SCAFFOLD WAS A VIOLENCE COMMITTED AGAINST THE KING
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,SUCH DISORDER OF THE TOILET CAN BE EXCUSED WHEN IT OCCURS RARELY OR FOR A SHORT TIME AS IN SUCH CASES IT SEEMS EVIDENTLY OWING TO A TEMPORARY EMBARRASSMENT BUT IF IT OCCUR DAILY OR CONSTANTLY
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,AND AS THEY APPROVED OF IT ORDERED THEM TO GO INTO THE VILLAGES ABOUT AND BUY NINETEEN MULES WITH THIRTY EIGHT LARGE LEATHER JARS ONE FULL OF OIL AND THE OTHERS EMPTY
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,A BANKER NEVER LOSES AN OPPORTUNITY OF DOUBLING HIS CAPITAL IS YOUR EXCELLENCY REALLY IN EARNEST INQUIRED THE STEWARD MONTE CRISTO REGARDED THE PERSON WHO DURST PRESUME TO DOUBT HIS WORDS WITH THE LOOK OF ONE EQUALLY SURPRISED AND DISPLEASED
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,AND WHOSE LEFT HAND APPEARS TO BE IN A STATE OF ACUTE RHEUMATISM BUT IS IN FACT VOLUNTARILY DOUBLED UP TO ACT AS A MONEY BOX AND NOW VENEERING SHOOTS OUT OF THE STUDY WHEREIN HE IS ACCUSTOMED WHEN CONTEMPLATIVE
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,TO THESE SPEECHES THEY GAVE OF COURSE THEIR OWN INTERPRETATION FANCYING NO DOUBT THAT AT ALL EVENTS I SHOULD COME INTO POSSESSION OF VAST QUANTITIES OF READY MONEY AND PROVIDED I PAID THEM ALL I OWED AND A TRIFLE MORE IN CONSIDERATION OF THEIR SERVICES
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,WE SHOULD DO SO UPON EVIDENCE SO CONCLUSIVE AND ARGUMENT SO CLEAR THAT EVEN THEIR GREAT AUTHORITY
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,SO THEY TRIED THIS BUT THE HORSE WOULD NOT STIR PERHAPS WE HAVE TOO HEAVY A LOAD SAID MISSUS PETERKIN AS SHE GOT IN SO THEY TOOK OUT THE CURRANTS AND THE GOOSEBERRIES AND THE FLOWERS BUT STILL THE HORSE WOULD NOT GO
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,A BOULDER FELL ON MY LEG AND CRUSHED IT AND I HAVE BEEN ABLE TO GO NEITHER FORWARD NOR BACK THEN I CAME UP HOW DO YOU DO MISTER NEVILLE I SAID DO YOU REMEMBER ME
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,CONCENTRATING ON BECOMING A GOLDFISH IN THE BOWL ON THE TABLE HE BECAME AWARE OF A HUMMING SENSATION IN HIS HEAD THIS GREW UNTIL IT SEEMED THAT ALL HIS BODY WAS FILLED WITH THE STRANGE NEW VIBRATION
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,THESE STATEMENTS ARE TOO FORMAL TO BE VERY INTELLIGIBLE AN ILLUSTRATION MAY CLEAR UP THEIR SIGNIFICANCE YOU ARE ENGAGED IN A CERTAIN OCCUPATION SAY WRITING WITH A TYPEWRITER IF YOU ARE AN EXPERT
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,I RODE AS FAR AS EWELL AND STOPPED THERE THE DARKNESS HAD OVERTAKEN ME AND IT WAS USELESS TO TIRE MY HORSE BY GOING ON ANY GREATER DISTANCE THE NEXT MORNING I WAS UP ALMOST WITH SUNRISE AND PASSED THE GREATER PART OF THE DAY IN WALKING ABOUT AMONG VILLAGES LANES AND FIELDS
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,THE FLEMING REMAINED UTTERLY STUPID AS HE HIMSELF SAID SOME TIME AFTERWARDS THE MAYOR HAD BEEN GONE TWO OR THREE MINUTES WHEN THE DOOR OPENED AGAIN IT WAS THE MAYOR ONCE MORE
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,THERE WERE SYMPTOMS OF A STAMPEDE THE ARCHDEACON'S WIFE LOOKED AT ME KIPLING OR SOMEONE HAS DESCRIBED SOMEWHERE THE LOOK A FOUNDERED CAMEL GIVES WHEN THE CARAVAN MOVES ON AND LEAVES IT TO ITS FATE
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,AND EVEN IN RICHES TOO BUT THIS SUPREME REPUTATION THIS MIGHTY AUTHORITY OPPRESS MY IMAGINATION AND QUITE CONTRARY TO THAT OTHER JULIUS CAESAR I SHOULD PERADVENTURE RATHER CHOOSE TO BE
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,WAS OF A NATURE OMINOUSLY PROPHETIC BUT THE RED FACE OF THE MAN BETRAYED NO SORT OF INWARD DISTURBANCE OMENS WERE AS NOTHING TO HIM AND HE WAS UNABLE TO DISCOVER THE MESSAGE OF A PROPHECY TILL THE FULFILMENT HAD BROUGHT IT HOME TO HIS VERY DOOR
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,PROVIDING FOR A CONSTITUTIONAL AMENDMENT PERMITTING A NATIONAL INITIATIVE AND REFERENDUM ON SUFFRAGE IN THE STATES THEREBY FORCING UPON WOMEN THE VERY COURSE WE HAD SOUGHT TO CIRCUMVENT
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,BUT WHICH HAD BEEN THE OCCASION OF THE ENIGMATIC SCENE I HAD WITNESSED AT THE BREAKFAST TABLE NECESSARILY INTERESTED ME VERY MUCH AND I COULD NOT HELP GIVING IT A LOOK
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,AND HER HISTORY ESCAPED THE REPORTERS HARBOURING NO DOUBT OF THE INFORMATION THUS MYSTERIOUSLY SENT HIM THE HANDWRITING SEEMED TO BE THAT OF A MAN BUT GAVE NO FURTHER HINT AS TO ITS ORIGIN HEWETT THE NEXT DAY
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,HE HAD ACCIDENTALLY DISCOVERED THE RED SKIN RASCALS AS THEY WERE PROWLING ABOUT THE CAMP A RUSH WAS INSTANTLY MADE BY THE TRAPPERS WITH RIFLES IN HAND TO SAVE THEIR HORSES SHOTS WERE FIRED AND ONE INDIAN FELL
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,AND IN CONCLUSION OF THE DISAGREEABLE AND INCONVENIENT BUT HITHERTO CAREFULLY CONCEALED WEAKNESS OF MY EYES UPON THIS LATTER POINT SAID MADAME LALANDE LAUGHINGLY YOU HAVE BEEN SURELY INJUDICIOUS IN COMING TO CONFESSION
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,YET LEFT HER CHAMBER AND THERE WERE NO EVENING WALKS SAVE NOW AND THEN FOR A SHORT DISTANCE WITH MISSUS MAYLIE HE APPLIED HIMSELF WITH REDOUBLED ASSIDUITY TO THE INSTRUCTIONS OF THE WHITE HEADED OLD GENTLEMAN AND LABOURED SO HARD THAT HIS QUICK PROGRESS SURPRISED EVEN HIMSELF
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,IT IS THIS QUESTION OF SUITABILITY THAT IS THE HALL MARK OF CORRECT DRESSING A SAFE RULE TO FOLLOW ESPECIALLY IN THE CASE OF A YOUNG WOMAN IS NOT TO BE CONSPICUOUS IN ATTIRE
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,SUCH AS THE PRINCIPLE OF INDUCTION THUS OUR INTUITIVE KNOWLEDGE WHICH IS THE SOURCE OF ALL OUR OTHER KNOWLEDGE OF TRUTHS IS OF TWO SORTS
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,TEN QUALITY DEPENDS UPON THE SHAPE OR FORM OF THE VIBRATIONS WHICH GIVE RISE TO THE TONE A SERIES OF SIMPLE VIBRATIONS WILL CAUSE A SIMPLE OR COLORLESS TONE
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,I AM ASHAMED OF BEING A MAN THE OLD MAN SAID TREMBLINGLY YES THESE CREATURES ARE SAVAGES BUT THEY WILL LEARN THESE BRUTES WITH MUSIC MUSIC IN MANY FORMS MUSIC FOR PEACE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,AND RICKIE'S HAD BEEN GRANTED HIM THREE YEARS BEFORE WHEN HE HAD SEEN HIS WIFE AND A DEAD MAN CLASPED IN EACH OTHER'S ARMS SHE WAS NEVER TO BE SO REAL TO HIM AGAIN SHE RAN ABOUT THE HOUSE LOOKING HANDSOMER THAN EVER
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,IN THE MEANTIME M O OCCASIONALLY HAD RELATIONS WITH OTHER BOYS BUT NEVER WAVERED IN HIS REAL PREFERENCE FOR EDMUND FOR GIRLS HE HAD NO SEXUAL DESIRE WHATEVER THOUGH HE WAS MUCH ASSOCIATED WITH THEM
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,JUST PLAIN BURIAL SAID VLADIMIR RATHER RELIEVED HE HAD ALMOST EXPECTED THAT SOME OF THE LOCAL CLERGY WOULD HAVE INSISTED ON BEING PRESENT OR THAT A SALUTE MIGHT HAVE TO BE FIRED OVER THE GRAVE
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,FROM WHOM HE PURCHASED IT AND IS DESCRIBED AS MOST LOVING AND AFFECTIONATE WHICH I BELIEVE IS USUALLY THE CASE
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,IT'S GAUDY HUCK I WISH THERE WAS A MOAT TO THIS CABIN IF WE GET TIME THE NIGHT OF THE ESCAPE WE'LL DIG ONE I SAYS WHAT DO WE WANT OF A MOAT WHEN WE'RE GOING TO SNAKE HIM OUT FROM UNDER THE CABIN BUT HE NEVER HEARD ME
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THE EXPLANATION ITSELF YOU WILL HEAR FROM GRAHAM'S OWN LIPS AFTER TEA HE IS HERE FOR THE PURPOSE OF GIVING YOU THAT EXPLANATION AFTER TEA I BELIEVE GRAHAM I AM CORRECT IN SAYING SO PERFECTLY
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,AND WENT ABOUT HIS USUAL OCCUPATIONS WITH MORE HOPE AND PLEASURE THAN HE HAD KNOWN FOR MANY DAYS THE BIRDS WERE ONCE MORE HUNG OUT TO SING IN THEIR OLD PLACES AND THE SWEETEST WILD FLOWERS THAT COULD BE FOUND WERE ONCE MORE GATHERED TO GLADDEN ROSE WITH THEIR BEAUTY
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,AMONG THESE FANSIE NEXT HER OFFICE HOLDS OF ALL EXTERNAL THINGS WHICH THE FIVE WATCHFUL SENSES REPRESENT SHE FORMS IMAGINATIONS AERIE SHAPES
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,LEAVE ME SIR I BESEECH YOU LEAVE ME FOR MUCH I FEAR YOU HAVE BEEN THE CAUSE OF MY FIDELITY BEING SUSPECTED GO LEAVE ME TO THE ACCUMULATED MISERIES MY OWN IMPRUDENCE HAS BROUGHT UPON ME
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,AND THE ONE TOWEL HAD SEEN MUCH PREVIOUS USE BUT THE WATER WAS THE SAME AS WAS THE COOL PUNGENT NIGHT AIR BOTH BLESSED OF GOD AND THEY WERE THE SOLE COMFORTS THAT WERE HIS THAT NIGHT
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,THE PEACEFUL POPULATION RECOGNISES THIS FACT THE FOREIGN EMBASSIES RECOGNISE ONLY SUCH DOCUMENTS AS ARE SIGNED BY THE MAYOR OF THE TOWN THE MIND OF A EUROPEAN DOES NOT ADMIT OF ANY OTHER SITUATION
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,SURELY THERE CAN BE NO QUESTION ABOUT THAT
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,THEN HE SAID GO ON BOARD AT ONCE AND TELL YOUR MEN TO DO SO ALSO BEFORE I CAN REACH HOME TO TELL MY FATHER I KNOW HOW OBSTINATE HE IS AND AM SURE HE WILL NOT LET YOU GO
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,THESE ROOTS BEAR UP DOMINION KNOWLEDGE WILL THESE TWAIN ARE STRONG BUT STRONGER YET THE THIRD OBEDIENCE
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,SAID MISTER HARRISON I DON'T BELIEVE IN PUTTING MARRYING OFF TOO LONG LIKE I DID
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,AT DINNER GRANDFATHER TALKED TO JELINEK MORE THAN HE USUALLY DID TO STRANGERS WILL THEY BE MUCH DISAPPOINTED BECAUSE WE CANNOT GET A PRIEST HE ASKED JELINEK LOOKED SERIOUS
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,HE STOOD AS GODFATHER TO HIS NEPHEW
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,ADVISED DIANA AND ANNE ACCORDINGLY LEANED MUCH TO HER DELIGHT SHE SAW AS SHE PEERED THROUGH THE PANE A WILLOW WARE PLATTER EXACTLY SUCH AS SHE WAS IN QUEST OF ON THE SHELF IN FRONT OF THE WINDOW
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,IT WAS GENERALLY FELT BY HIS SUPPORTERS THAT THE EIGHT HOUR DAY WAS SAFE AND THAT THE OPEN SHOP WOULD NEVER BE GENERALLY ACCEPTED IN AMERICA
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,SEE AND COME WITH ME IF YOU CAN NOW GOOD NIGHT MY DEAR FELLOW AND REMEMBER THIS WHEN I SAY A THING I MEAN IT I THINK I MAY BOAST THAT I NEVER YET WENT BACK FROM MY WORD THE EARL AS HE SPOKE GAVE HIS LEFT HAND TO HIS GUEST
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,THE COPIES THE COPIES SAID I HURRIEDLY WE ARE GOING TO EXAMINE THEM THERE AND I HELD TOWARDS HIM THE FOURTH QUADRUPLICATE I WOULD PREFER NOT TO HE SAID AND GENTLY DISAPPEARED BEHIND THE SCREEN
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,I COULD TELL STRANGE STORIES IF I CHOSE CAESAR PRETENDS THAT HE LIKES THE LOOKS OF LITTLE SPOTS OF PINK SKIN HERE AND THERE IN FUR BUT I KNOW HE ONLY DOES IT TO SAVE MY FEELINGS
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,THE STREAM OF FIRE ISSUED FROM ETNA AS ON FORMER OCCASIONS AND DESTROYED SOME LAND OF THE CATANIANS WHO LIVE UPON MOUNT ETNA WHICH IS THE LARGEST MOUNTAIN IN SICILY FIFTY YEARS IT IS SAID HAD ELAPSED SINCE THE LAST ERUPTION THERE HAVING BEEN THREE IN ALL SINCE THE HELLENES HAVE INHABITED SICILY
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,UPON WHOSE PALE GREEN FRAME THERE WAS STILL THE TINY PENCIL MARK WHICH DOCTOR PRICE HAD DRAWN TO INDICATE THE END OF THE PATH ALONG WHICH THE BULLET HAD TRAVELED PROVIDED IT HAD TRAVELED SO FAR NOTHING HERE TO AID IN A MECHANICAL MURDER
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,LIKE A NATIVE I ANSWERED WITH CHEERFUL PROMPTITUDE I WAS AT SCHOOL IN CANTON BERNE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,AND THEY DO NOT USUALLY REMAIN WIDOWS LONG GET BACK INTO THE CHAIR YOU DOG WELL TO CONTINUE MY STORY
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,ASKED DOROTHY JUMPING OUT OF BED I'M NOT SURE ANSWERED OZMA BUT IT FEELS AS IF THE ISLAND IS SINKING AS SOON AS POSSIBLE THEY FINISHED DRESSING WHILE THE CREAKING AND SWAYING CONTINUED THEN THEY RUSHED INTO THE LIVING ROOM OF THE HOUSE
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,WITH REGARD TO THE BETTER PART OF HIS BOUNTY TO ME INCOMPARABLE MISSUS PAMELA THE WICKED BRUTE FELL A LAUGHING WHEN SHE HAD READ THIS LETTER TILL HER FAT SIDES SHOOK SAID SHE
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,AS FOR THE CAPTAIN HE HAD CARRIED HIS OVER HIS SHOULDER BY A BANDOLEER AND LIKE A WISE MAN LOCK UPPERMOST THE OTHER THREE HAD GONE DOWN WITH THE BOAT
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,THE PRECIOUS HOURS OF SUCH A DAY AS THIS COULD NOT BE WASTED IN SCHOOL HE WENT DOWN THE ROAD FULL OF HIS NOBLE PURPOSE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,FOR WHOSE KINDNESS I WAS UNFEIGNEDLY THANKFUL AND WHOSE PARDON I MOST SINCERELY BEG IF I SEEM TO HAVE BEEN A BIT TOO FREE IN THIS REHEARSAL OF THE STORY
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,TILL HE HAS GIVEN HIS ASSENT TO THEM HE IS MOREOVER THE EXECUTOR OF ALL THEY ORDAIN THE PRESIDENT IS ALSO THE EXECUTOR OF THE LAWS BUT HE DOES NOT REALLY CO OPERATE IN THEIR FORMATION
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,RULE YOUR TEMPER OR BE COURTEOUS TO ALL OR LET EACH HOLD THE OTHER BETTER THAN HIMSELF OR
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AND NOW THOU KNOWEST ALL WHAT YOU TELL ME SAID THE YOUNG MAN PASSES WONDER BUT TELL ME FURTHER O ZADOK
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,THEY WILL SOON CEASE TO EXIST AS REGULAR MEANS OF TREATMENT AND THEIR PERNICIOUS CONSEQUENCES WILL NO LONGER HAVE TO BE RELIEVED BY REMEDIAL MEANS
